timestamp,symbol,price,bid,ask,bid_size,ask_size,volume
2024-01-02T09:43:18.800000,MSFT,376.133434,376.095821,376.171048,363.49,350.39,146.72
2024-01-02T09:43:18.800000,GOOGL,138.856065,138.84218,138.869951,139.58,146.07,12.22
2024-01-02T09:43:18.900000,AAPL,185.551167,185.532612,185.569722,416.18,134.62,174.33
2024-01-02T09:43:18.900000,MSFT,376.267543,376.229916,376.30517,100.92,216.43,47.39
2024-01-02T09:43:18.900000,GOOGL,138.804041,138.79016,138.817921,279.62,249.66,187.54
2024-01-02T09:43:19,AAPL,185.511029,185.492478,185.52958,247.9,167.17,20.74
2024-01-02T09:43:19,MSFT,376.003511,375.96591,376.041111,59.22,71.25,133.01
2024-01-02T09:43:19,GOOGL,138.825198,138.811316,138.839081,269.92,444.97,45.84
2024-01-02T09:43:19.100000,AAPL,185.485125,185.466576,185.503673,138.07,95.96,88.6
2024-01-02T09:43:19.100000,MSFT,376.047155,376.009551,376.08476,205.29,308.24,169.33
2024-01-02T09:43:19.100000,GOOGL,138.831401,138.817518,138.845284,150.18,238.51,131.39
2024-01-02T09:43:19.200000,AAPL,185.566889,185.548332,185.585446,377.47,289.73,155.71
2024-01-02T09:43:19.200000,MSFT,376.001807,375.964207,376.039408,256.06,289.55,65.08
2024-01-02T09:43:19.200000,GOOGL,138.757702,138.743826,138.771578,464.42,282.43,128.07
2024-01-02T09:43:19.300000,AAPL,185.551508,185.532953,185.570063,169.23,169.91,18.03
2024-01-02T09:43:19.300000,MSFT,375.91239,375.874799,375.949981,382.84,120.2,198.05
2024-01-02T09:43:19.300000,GOOGL,138.753035,138.73916,138.76691,176.67,204.64,117.09
2024-01-02T09:43:19.400000,AAPL,185.570652,185.552095,185.589209,327.02,408.35,94.48
2024-01-02T09:43:19.400000,MSFT,376.057348,376.019742,376.094953,324.06,315.46,69.17
2024-01-02T09:43:19.400000,GOOGL,138.759675,138.745799,138.773551,210.21,381.53,162.01
2024-01-02T09:43:19.500000,AAPL,185.614726,185.596165,185.633288,417.47,399.55,83.59
2024-01-02T09:43:19.500000,MSFT,376.008942,375.971341,376.046543,61.24,377.5,159.73
2024-01-02T09:43:19.500000,GOOGL,138.671103,138.657236,138.68497,91.64,318.5,70.23
2024-01-02T09:43:19.600000,AAPL,185.646723,185.628158,185.665288,156.21,270.31,59.07
2024-01-02T09:43:19.600000,MSFT,376.034807,375.997203,376.07241,87.11,214.79,124.89
2024-01-02T09:43:19.600000,GOOGL,138.701399,138.687529,138.715269,64.91,451.7,175.1
2024-01-02T09:43:19.700000,AAPL,185.561258,185.542702,185.579814,103.63,489.06,197.8
2024-01-02T09:43:19.700000,MSFT,376.110388,376.072777,376.147999,158.63,113.94,53.5
2024-01-02T09:43:19.700000,GOOGL,138.674769,138.660902,138.688637,147.77,282.82,100.37
2024-01-02T09:43:19.800000,AAPL,185.530829,185.512276,185.549382,61.11,281.82,110.85
2024-01-02T09:43:19.800000,MSFT,376.094813,376.057204,376.132423,473.84,122.23,135.25
2024-01-02T09:43:19.800000,GOOGL,138.718326,138.704454,138.732198,248.88,460.99,148.79
2024-01-02T09:43:19.900000,AAPL,185.547371,185.528816,185.565926,365.97,88.12,121.66
2024-01-02T09:43:19.900000,MSFT,375.964025,375.926428,376.001621,408.41,468.06,183.44
2024-01-02T09:43:19.900000,GOOGL,138.647147,138.633282,138.661012,238.1,380.02,49.64
2024-01-02T09:43:20,AAPL,185.468662,185.450116,185.487209,160.28,479.04,10.93
2024-01-02T09:43:20,MSFT,376.182605,376.144987,376.220223,188.59,57.59,23.42
2024-01-02T09:43:20,GOOGL,138.57255,138.558693,138.586408,447.6,74.14,157.11
2024-01-02T09:43:20.100000,AAPL,185.397314,185.378775,185.415854,249.91,469.39,180.13
2024-01-02T09:43:20.100000,MSFT,376.30119,376.26356,376.338821,329.98,327.29,37.84
2024-01-02T09:43:20.100000,GOOGL,138.611705,138.597843,138.625566,313.87,226.24,81.27
2024-01-02T09:43:20.200000,AAPL,185.441097,185.422553,185.459641,244.15,401.33,77.54
2024-01-02T09:43:20.200000,MSFT,376.393366,376.355727,376.431006,216.16,416.84,35.55
2024-01-02T09:43:20.200000,GOOGL,138.59708,138.58322,138.610939,88.91,233.18,12.73
2024-01-02T09:43:20.300000,AAPL,185.476642,185.458095,185.49519,341.85,325.88,157.82
2024-01-02T09:43:20.300000,MSFT,376.306069,376.268439,376.3437,452.87,217.3,160.43
2024-01-02T09:43:20.300000,GOOGL,138.630788,138.616925,138.644651,172.56,449.97,55.5
2024-01-02T09:43:20.400000,AAPL,185.422558,185.404016,185.4411,357.78,494.73,58.26
2024-01-02T09:43:20.400000,MSFT,376.249705,376.21208,376.28733,241.78,360.51,38.57
2024-01-02T09:43:20.400000,GOOGL,138.591269,138.57741,138.605128,163.18,187.36,47.35
2024-01-02T09:43:20.500000,AAPL,185.453902,185.435357,185.472448,213.4,379.46,111.51
2024-01-02T09:43:20.500000,MSFT,376.139374,376.10176,376.176988,211.68,328.42,76.46
2024-01-02T09:43:20.500000,GOOGL,138.58511,138.571251,138.598968,296.71,279.45,126.85
2024-01-02T09:43:20.600000,AAPL,185.426333,185.40779,185.444876,59.16,367.14,49.1
2024-01-02T09:43:20.600000,MSFT,376.346334,376.3087,376.383969,305.19,318.68,32.69
2024-01-02T09:43:20.600000,GOOGL,138.605827,138.591966,138.619687,289.55,116.29,164.5
2024-01-02T09:43:20.700000,AAPL,185.398355,185.379815,185.416895,441.75,198.87,88.19
2024-01-02T09:43:20.700000,MSFT,376.266075,376.228449,376.303702,105.23,419.64,33.18
2024-01-02T09:43:20.700000,GOOGL,138.691412,138.677543,138.705282,390.07,241.7,162.31
2024-01-02T09:43:20.800000,AAPL,185.318304,185.299772,185.336835,497.73,423.51,124.04
2024-01-02T09:43:20.800000,MSFT,376.351089,376.313454,376.388724,273.3,265.4,158.06
2024-01-02T09:43:20.800000,GOOGL,138.749901,138.736026,138.763776,224.21,64.82,69.95
2024-01-02T09:43:20.900000,AAPL,185.264985,185.246458,185.283511,204.8,299.37,11.14
2024-01-02T09:43:20.900000,MSFT,376.354739,376.317103,376.392374,219.61,164.08,100.76
2024-01-02T09:43:20.900000,GOOGL,138.724764,138.710891,138.738636,414.99,355.61,198.51
2024-01-02T09:43:21,AAPL,185.270204,185.251677,185.288731,277.02,241.0,37.27
2024-01-02T09:43:21,MSFT,376.21402,376.176399,376.251641,114.45,124.86,81.27
2024-01-02T09:43:21,GOOGL,138.746847,138.732972,138.760721,171.15,460.51,157.22
2024-01-02T09:43:21.100000,AAPL,185.358752,185.340216,185.377288,496.06,298.13,134.48
2024-01-02T09:43:21.100000,MSFT,376.004599,375.966998,376.042199,136.68,463.24,66.17
2024-01-02T09:43:21.100000,GOOGL,138.697002,138.683132,138.710871,407.92,467.51,194.84
2024-01-02T09:43:21.200000,AAPL,185.357604,185.339068,185.376139,140.16,429.85,163.2
2024-01-02T09:43:21.200000,MSFT,375.820527,375.782945,375.858109,245.86,76.95,73.78
2024-01-02T09:43:21.200000,GOOGL,138.648449,138.634584,138.662314,309.0,291.83,51.15
2024-01-02T09:43:21.300000,AAPL,185.448728,185.430183,185.467273,249.15,55.13,41.38
2024-01-02T09:43:21.300000,MSFT,375.855722,375.818136,375.893308,320.85,346.01,50.84
2024-01-02T09:43:21.300000,GOOGL,138.638932,138.625068,138.652796,424.51,374.32,49.43
2024-01-02T09:43:21.400000,AAPL,185.501241,185.482691,185.519791,241.12,187.79,82.89
2024-01-02T09:43:21.400000,MSFT,375.828784,375.791201,375.866367,423.66,200.24,36.61
2024-01-02T09:43:21.400000,GOOGL,138.606975,138.593115,138.620836,366.72,154.66,62.19
2024-01-02T09:43:21.500000,AAPL,185.470223,185.451676,185.48877,75.22,174.59,61.36
2024-01-02T09:43:21.500000,MSFT,375.714389,375.676817,375.75196,69.93,420.64,75.41
2024-01-02T09:43:21.500000,GOOGL,138.603345,138.589484,138.617205,492.14,427.38,136.04
2024-01-02T09:43:21.600000,AAPL,185.471823,185.453276,185.49037,228.56,355.39,78.44
2024-01-02T09:43:21.600000,MSFT,375.59148,375.55392,375.629039,270.18,50.91,125.22
2024-01-02T09:43:21.600000,GOOGL,138.631907,138.618044,138.64577,74.88,92.64,15.77
2024-01-02T09:43:21.700000,AAPL,185.478352,185.459804,185.4969,266.24,308.34,127.51
2024-01-02T09:43:21.700000,MSFT,375.710579,375.673008,375.74815,186.16,303.66,121.05
2024-01-02T09:43:21.700000,GOOGL,138.567608,138.553751,138.581465,312.23,418.27,24.84
2024-01-02T09:43:21.800000,AAPL,185.466389,185.447842,185.484936,433.97,426.8,37.83
2024-01-02T09:43:21.800000,MSFT,375.616312,375.57875,375.653873,475.13,308.01,30.06
2024-01-02T09:43:21.800000,GOOGL,138.586337,138.572479,138.600196,131.2,438.29,190.39
2024-01-02T09:43:21.900000,AAPL,185.41714,185.398598,185.435682,450.63,417.75,53.84
2024-01-02T09:43:21.900000,MSFT,375.482486,375.444938,375.520034,425.0,436.09,105.73
2024-01-02T09:43:21.900000,GOOGL,138.647461,138.633596,138.661326,254.6,132.19,193.77
2024-01-02T09:43:22,AAPL,185.352205,185.33367,185.37074,161.71,95.75,193.83
2024-01-02T09:43:22,MSFT,375.531862,375.494309,375.569415,110.33,238.81,90.68
2024-01-02T09:43:22,GOOGL,138.617311,138.603449,138.631172,424.36,383.2,138.12
2024-01-02T09:43:22.100000,AAPL,185.329203,185.31067,185.347736,279.33,446.92,147.4
2024-01-02T09:43:22.100000,MSFT,375.614293,375.576731,375.651854,65.84,200.79,145.1
2024-01-02T09:43:22.100000,GOOGL,138.62826,138.614398,138.642123,143.24,422.58,90.43
2024-01-02T09:43:22.200000,AAPL,185.40941,185.390869,185.427951,468.47,130.53,152.38
2024-01-02T09:43:22.200000,MSFT,375.689349,375.65178,375.726918,364.03,193.8,151.36
2024-01-02T09:43:22.200000,GOOGL,138.606373,138.592512,138.620234,239.16,95.39,58.6
2024-01-02T09:43:22.300000,AAPL,185.335719,185.317185,185.354252,405.79,73.1,124.8
2024-01-02T09:43:22.300000,MSFT,375.777003,375.739425,375.81458,124.47,181.85,44.47
2024-01-02T09:43:22.300000,GOOGL,138.584499,138.570641,138.598358,194.64,81.51,121.39
2024-01-02T09:43:22.400000,AAPL,185.32203,185.303498,185.340562,491.95,186.36,22.05
2024-01-02T09:43:22.400000,MSFT,375.890338,375.852749,375.927927,405.64,453.56,193.55
2024-01-02T09:43:22.400000,GOOGL,138.598563,138.584703,138.612422,315.23,212.26,60.93
2024-01-02T09:43:22.500000,AAPL,185.362618,185.344081,185.381154,311.28,455.01,188.81
2024-01-02T09:43:22.500000,MSFT,375.770341,375.732764,375.807918,293.41,246.08,113.07
2024-01-02T09:43:22.500000,GOOGL,138.579878,138.56602,138.593736,248.14,380.93,195.77
2024-01-02T09:43:22.600000,AAPL,185.302399,185.283869,185.320929,190.26,116.87,151.45
2024-01-02T09:43:22.600000,MSFT,375.896021,375.858432,375.933611,271.03,469.62,46.02
2024-01-02T09:43:22.600000,GOOGL,138.612683,138.598822,138.626544,208.79,307.52,169.8
2024-01-02T09:43:22.700000,AAPL,185.193119,185.1746,185.211638,83.22,444.94,113.34
2024-01-02T09:43:22.700000,MSFT,375.843115,375.80553,375.880699,237.16,311.29,107.46
2024-01-02T09:43:22.700000,GOOGL,138.641328,138.627464,138.655192,71.32,63.29,105.05
2024-01-02T09:43:22.800000,AAPL,185.205954,185.187433,185.224474,294.8,82.32,78.24
2024-01-02T09:43:22.800000,MSFT,375.882837,375.845249,375.920426,64.96,394.0,158.74
2024-01-02T09:43:22.800000,GOOGL,138.667868,138.654001,138.681734,369.57,401.07,186.79
2024-01-02T09:43:22.900000,AAPL,185.135241,185.116728,185.153755,54.15,301.11,164.52
2024-01-02T09:43:22.900000,MSFT,375.797079,375.7595,375.834659,387.58,478.77,85.95
2024-01-02T09:43:22.900000,GOOGL,138.643806,138.629942,138.65767,163.4,359.74,46.94
2024-01-02T09:43:23,AAPL,185.156664,185.138149,185.17518,329.86,87.02,165.13
2024-01-02T09:43:23,MSFT,375.878887,375.841299,375.916475,456.33,357.19,179.71
2024-01-02T09:43:23,GOOGL,138.676405,138.662537,138.690273,159.0,153.95,20.43
2024-01-02T09:43:23.100000,AAPL,185.164636,185.14612,185.183153,401.55,476.38,196.01
2024-01-02T09:43:23.100000,MSFT,375.832742,375.795159,375.870326,429.18,136.77,14.82
2024-01-02T09:43:23.100000,GOOGL,138.697539,138.683669,138.711409,190.86,149.39,23.12
2024-01-02T09:43:23.200000,AAPL,185.212186,185.193664,185.230707,328.23,396.7,118.0
2024-01-02T09:43:23.200000,MSFT,375.644852,375.607288,375.682417,137.15,451.26,191.73
2024-01-02T09:43:23.200000,GOOGL,138.73911,138.725236,138.752984,286.33,131.06,155.89
2024-01-02T09:43:23.300000,AAPL,185.134495,185.115981,185.153008,209.41,285.89,113.86
2024-01-02T09:43:23.300000,MSFT,375.738654,375.701081,375.776228,360.39,113.39,183.71
2024-01-02T09:43:23.300000,GOOGL,138.75961,138.745734,138.773486,327.15,137.61,46.05
2024-01-02T09:43:23.400000,AAPL,185.149511,185.130996,185.168026,297.75,491.11,178.52
2024-01-02T09:43:23.400000,MSFT,375.602269,375.564708,375.639829,156.77,317.34,57.7
2024-01-02T09:43:23.400000,GOOGL,138.696982,138.683112,138.710851,345.81,471.71,33.87
2024-01-02T09:43:23.500000,AAPL,185.140863,185.122349,185.159377,245.45,292.93,122.68
2024-01-02T09:43:23.500000,MSFT,375.492598,375.455049,375.530147,343.48,168.29,119.0
2024-01-02T09:43:23.500000,GOOGL,138.659309,138.645443,138.673175,370.56,443.31,174.22
2024-01-02T09:43:23.600000,AAPL,185.120591,185.102079,185.139103,242.43,279.42,29.3
2024-01-02T09:43:23.600000,MSFT,375.693021,375.655452,375.730591,127.69,382.83,100.34
2024-01-02T09:43:23.600000,GOOGL,138.582947,138.569089,138.596806,276.67,345.72,40.1
2024-01-02T09:43:23.700000,AAPL,185.066241,185.047734,185.084747,134.34,195.92,94.38
2024-01-02T09:43:23.700000,MSFT,375.795098,375.757518,375.832677,158.89,161.68,26.88
2024-01-02T09:43:23.700000,GOOGL,138.613381,138.599519,138.627242,80.13,318.41,172.6
2024-01-02T09:43:23.800000,AAPL,185.002721,184.984221,185.021221,157.37,138.17,23.41
2024-01-02T09:43:23.800000,MSFT,375.840232,375.802648,375.877816,143.21,59.31,141.01
2024-01-02T09:43:23.800000,GOOGL,138.649439,138.635574,138.663304,472.07,309.54,46.4
2024-01-02T09:43:23.900000,AAPL,184.966465,184.947969,184.984962,295.77,280.09,143.67
2024-01-02T09:43:23.900000,MSFT,375.891801,375.854212,375.92939,479.91,153.8,137.56
2024-01-02T09:43:23.900000,GOOGL,138.670196,138.656329,138.684063,204.85,164.49,173.18
2024-01-02T09:43:24,AAPL,184.90005,184.88156,184.91854,103.62,367.48,102.28
2024-01-02T09:43:24,MSFT,375.851751,375.814166,375.889336,72.22,379.19,79.22
2024-01-02T09:43:24,GOOGL,138.64526,138.631396,138.659125,87.32,68.91,138.19
2024-01-02T09:43:24.100000,AAPL,184.973922,184.955425,184.99242,429.36,446.62,35.31
2024-01-02T09:43:24.100000,MSFT,375.726842,375.68927,375.764415,375.36,265.44,153.83
2024-01-02T09:43:24.100000,GOOGL,138.668729,138.654862,138.682596,187.18,499.79,172.73
2024-01-02T09:43:24.200000,AAPL,184.982586,184.964088,185.001084,356.31,260.72,145.01
2024-01-02T09:43:24.200000,MSFT,375.777199,375.739621,375.814776,187.72,444.35,70.91
2024-01-02T09:43:24.200000,GOOGL,138.674519,138.660652,138.688387,452.38,250.28,192.21
2024-01-02T09:43:24.300000,AAPL,184.965644,184.947148,184.984141,411.74,68.13,163.24
2024-01-02T09:43:24.300000,MSFT,375.807016,375.769436,375.844597,214.13,82.01,181.81
2024-01-02T09:43:24.300000,GOOGL,138.606093,138.592232,138.619953,328.41,176.12,155.57
2024-01-02T09:43:24.400000,AAPL,184.988337,184.969838,185.006836,212.28,170.63,173.51
2024-01-02T09:43:24.400000,MSFT,376.033913,375.996309,376.071516,323.11,359.36,145.4
2024-01-02T09:43:24.400000,GOOGL,138.553419,138.539564,138.567275,59.67,75.63,116.99
2024-01-02T09:43:24.500000,AAPL,185.010162,184.991661,185.028663,135.75,61.72,139.01
2024-01-02T09:43:24.500000,MSFT,376.05242,376.014815,376.090025,132.81,469.43,70.35
2024-01-02T09:43:24.500000,GOOGL,138.583005,138.569146,138.596863,428.0,482.57,188.71
2024-01-02T09:43:24.600000,AAPL,184.979143,184.960645,184.997641,89.93,465.8,118.56
2024-01-02T09:43:24.600000,MSFT,376.063268,376.025661,376.100874,226.11,382.98,30.54
2024-01-02T09:43:24.600000,GOOGL,138.567773,138.553916,138.581629,376.05,329.37,98.93
2024-01-02T09:43:24.700000,AAPL,184.890591,184.872102,184.90908,319.96,63.44,165.19
2024-01-02T09:43:24.700000,MSFT,376.095884,376.058274,376.133494,290.53,268.4,143.97
2024-01-02T09:43:24.700000,GOOGL,138.519135,138.505283,138.532987,57.45,142.49,185.78
2024-01-02T09:43:24.800000,AAPL,184.960804,184.942308,184.9793,277.15,83.85,107.02
2024-01-02T09:43:24.800000,MSFT,376.178397,376.140779,376.216015,224.9,393.89,180.96
2024-01-02T09:43:24.800000,GOOGL,138.514309,138.500457,138.52816,480.59,407.14,191.34
2024-01-02T09:43:24.900000,AAPL,184.846565,184.82808,184.865049,131.82,167.12,76.36
2024-01-02T09:43:24.900000,MSFT,376.253007,376.215381,376.290632,380.16,332.08,91.98
2024-01-02T09:43:24.900000,GOOGL,138.531789,138.517935,138.545642,201.72,455.21,114.79
2024-01-02T09:43:25,AAPL,184.825614,184.807131,184.844096,453.65,274.16,127.66
2024-01-02T09:43:25,MSFT,376.410677,376.373036,376.448318,391.36,71.09,164.52
2024-01-02T09:43:25,GOOGL,138.522677,138.508825,138.536529,321.85,324.36,45.58
2024-01-02T09:43:25.100000,AAPL,184.928685,184.910192,184.947178,432.22,72.59,193.83
2024-01-02T09:43:25.100000,MSFT,376.3528,376.315165,376.390435,422.74,85.8,47.05
2024-01-02T09:43:25.100000,GOOGL,138.541846,138.527992,138.5557,204.16,381.09,28.56
2024-01-02T09:43:25.200000,AAPL,184.890176,184.871687,184.908665,434.3,366.07,84.59
2024-01-02T09:43:25.200000,MSFT,376.417534,376.379892,376.455176,473.84,446.22,145.15
2024-01-02T09:43:25.200000,GOOGL,138.55175,138.537895,138.565606,294.72,127.25,85.03
2024-01-02T09:43:25.300000,AAPL,184.953063,184.934568,184.971559,319.15,452.12,41.19
2024-01-02T09:43:25.300000,MSFT,376.395297,376.357657,376.432936,467.89,299.33,27.94
2024-01-02T09:43:25.300000,GOOGL,138.575992,138.562135,138.58985,124.76,288.94,76.95
2024-01-02T09:43:25.400000,AAPL,184.88652,184.868031,184.905009,345.47,309.4,86.98
2024-01-02T09:43:25.400000,MSFT,376.420138,376.382496,376.45778,324.8,389.36,89.3
2024-01-02T09:43:25.400000,GOOGL,138.551583,138.537728,138.565438,418.52,336.93,183.52
2024-01-02T09:43:25.500000,AAPL,184.867896,184.84941,184.886383,196.19,319.78,128.89
2024-01-02T09:43:25.500000,MSFT,376.368655,376.331018,376.406292,199.13,418.95,125.44
2024-01-02T09:43:25.500000,GOOGL,138.540899,138.527045,138.554753,377.38,311.93,55.9
2024-01-02T09:43:25.600000,AAPL,184.903544,184.885053,184.922034,305.77,213.61,169.16
2024-01-02T09:43:25.600000,MSFT,376.516378,376.478726,376.554029,326.55,94.96,164.48
2024-01-02T09:43:25.600000,GOOGL,138.597428,138.583568,138.611288,266.33,281.46,50.01
2024-01-02T09:43:25.700000,AAPL,184.904075,184.885584,184.922565,466.59,385.63,171.09
2024-01-02T09:43:25.700000,MSFT,376.549694,376.512039,376.587349,221.72,72.41,82.62
2024-01-02T09:43:25.700000,GOOGL,138.641874,138.62801,138.655739,263.47,464.31,10.73
2024-01-02T09:43:25.800000,AAPL,184.851975,184.833489,184.87046,197.37,465.41,30.25
2024-01-02T09:43:25.800000,MSFT,376.672495,376.634828,376.710163,201.45,187.92,115.26
2024-01-02T09:43:25.800000,GOOGL,138.594288,138.580429,138.608148,236.6,73.2,33.77
2024-01-02T09:43:25.900000,AAPL,184.875156,184.856668,184.893643,302.95,111.53,170.8
2024-01-02T09:43:25.900000,MSFT,376.629491,376.591828,376.667154,104.25,200.21,109.73
2024-01-02T09:43:25.900000,GOOGL,138.550303,138.536448,138.564158,101.07,296.9,28.53
2024-01-02T09:43:26,AAPL,184.817763,184.799281,184.836245,259.29,342.92,15.92
2024-01-02T09:43:26,MSFT,376.613865,376.576203,376.651526,269.9,451.38,178.09
2024-01-02T09:43:26,GOOGL,138.56594,138.552084,138.579797,219.9,319.13,38.2
2024-01-02T09:43:26.100000,AAPL,184.772719,184.754242,184.791196,160.96,357.83,46.01
2024-01-02T09:43:26.100000,MSFT,376.394236,376.356597,376.431876,334.91,101.74,18.46
2024-01-02T09:43:26.100000,GOOGL,138.543006,138.529152,138.55686,491.75,79.49,45.23
2024-01-02T09:43:26.200000,AAPL,184.748348,184.729874,184.766823,323.39,397.64,88.86
2024-01-02T09:43:26.200000,MSFT,376.432299,376.394656,376.469942,116.2,88.92,171.27
2024-01-02T09:43:26.200000,GOOGL,138.503388,138.489538,138.517238,249.96,489.18,86.39
2024-01-02T09:43:26.300000,AAPL,184.746945,184.72847,184.765419,212.82,305.62,24.19
2024-01-02T09:43:26.300000,MSFT,376.399355,376.361715,376.436995,401.43,340.8,102.64
2024-01-02T09:43:26.300000,GOOGL,138.52689,138.513037,138.540743,333.15,420.23,143.03
2024-01-02T09:43:26.400000,AAPL,184.778005,184.759527,184.796482,455.46,352.59,124.21
2024-01-02T09:43:26.400000,MSFT,376.416864,376.379222,376.454506,360.42,370.18,175.25
2024-01-02T09:43:26.400000,GOOGL,138.553379,138.539523,138.567234,60.43,411.04,83.26
2024-01-02T09:43:26.500000,AAPL,184.866188,184.847701,184.884674,328.06,247.44,36.03
2024-01-02T09:43:26.500000,MSFT,376.545059,376.507404,376.582713,287.92,169.89,150.94
2024-01-02T09:43:26.500000,GOOGL,138.583107,138.569248,138.596965,109.06,269.19,49.86
2024-01-02T09:43:26.600000,AAPL,184.975615,184.957117,184.994112,478.94,307.01,117.86
2024-01-02T09:43:26.600000,MSFT,376.560758,376.523102,376.598415,225.02,350.36,69.03
2024-01-02T09:43:26.600000,GOOGL,138.620044,138.606182,138.633906,379.92,366.7,140.56
2024-01-02T09:43:26.700000,AAPL,184.965033,184.946536,184.983529,337.58,58.67,115.0
2024-01-02T09:43:26.700000,MSFT,376.456473,376.418827,376.494118,64.75,458.33,60.74
2024-01-02T09:43:26.700000,GOOGL,138.6715,138.657633,138.685367,202.31,64.07,176.96
2024-01-02T09:43:26.800000,AAPL,184.987354,184.968855,185.005853,355.59,352.47,190.95
2024-01-02T09:43:26.800000,MSFT,376.393751,376.356111,376.43139,218.77,85.91,59.72
2024-01-02T09:43:26.800000,GOOGL,138.712431,138.69856,138.726302,367.84,274.17,171.05
2024-01-02T09:43:26.900000,AAPL,184.968351,184.949854,184.986848,353.34,412.61,141.31
2024-01-02T09:43:26.900000,MSFT,376.434185,376.396542,376.471828,223.51,224.23,50.1
